path,mu_amp,sd_amp,p_valid,mu_phase_vv,sd_phase_vv
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14080_7680.npy,0.2796448767185211,0.24875225126743317,0.9996795654296875,-1.2315499,1.8141247034072876
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14080_8192.npy,0.2781603932380676,0.2298436462879181,0.9997291564941406,2.9919617,1.8187185525894165
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14080_8704.npy,0.21060298383235931,0.16373313963413239,0.9995956420898438,0.5295859,1.8093522787094116
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14080_9216.npy,0.24709206819534302,0.21367637813091278,0.9996986389160156,-1.7679118,1.8169993162155151
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14080_9728.npy,0.25043854117393494,0.21001861989498138,0.9997062683105469,1.8302704,1.81564462184906
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_0.npy,0.012805814854800701,0.040693093091249466,0.14031600952148438,9.5518975e-05,0.6758205890655518
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_1024.npy,0.092967689037323,0.07480397820472717,0.9975700378417969,0.23330277,1.809177041053772
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_10240.npy,0.2578558623790741,0.2485741376876831,0.9996147155761719,-2.8174727,1.8205257654190063
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_10752.npy,0.25731122493743896,0.22655659914016724,0.9996414184570312,-1.2737424,1.8120611906051636
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_11264.npy,0.2505072057247162,0.2269192487001419,0.9996261596679688,-2.8857763,1.8214846849441528
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_11776.npy,0.25885528326034546,0.2459096908569336,0.9996566772460938,-2.454326,1.8193228244781494
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_12288.npy,0.16775785386562347,0.217733696103096,0.6813812255859375,0.007892884,1.5007905960083008
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_1536.npy,0.07171664386987686,0.049804288893938065,0.9971809387207031,-0.6527186,1.8158966302871704
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_2048.npy,0.07847432792186737,0.05544721707701683,0.9973220825195312,0.63825333,1.8121415376663208
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_2560.npy,0.08248580247163773,0.058606117963790894,0.9976043701171875,-0.16984682,1.8110195398330688
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_3072.npy,0.07873974740505219,0.05328039079904556,0.9978561401367188,-1.0991253,1.8157986402511597
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_3584.npy,0.21078425645828247,0.19873081147670746,0.9993515014648438,1.6159825,1.8148410320281982
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_4096.npy,0.25183865427970886,0.20412661135196686,0.9996833801269531,2.1472085,1.815906047821045
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_4608.npy,0.2876979112625122,0.24186262488365173,0.9997520446777344,2.1467998,1.816412091255188
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_512.npy,0.09670552611351013,0.0764864906668663,0.9976463317871094,-2.8050501,1.8167312145233154
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_5120.npy,0.2670292258262634,0.25692057609558105,0.9996795654296875,2.9345903,1.8224841356277466
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_5632.npy,0.2646981179714203,0.2421557903289795,0.9997062683105469,-1.7187524,1.8154181241989136
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_6144.npy,0.2860970199108124,0.2565728425979614,0.9997711181640625,-2.4742773,1.816150188446045
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_6656.npy,0.25563281774520874,0.21951237320899963,0.9996871948242188,-3.0296178,1.8159502744674683
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_7168.npy,0.2630651593208313,0.2435072660446167,0.9996681213378906,1.3789487,1.8155734539031982
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_7680.npy,0.26017430424690247,0.2291368842124939,0.9996337890625,-0.9226962,1.8136898279190063
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_8192.npy,0.27262288331985474,0.24572287499904633,0.9996604919433594,0.9722983,1.8113459348678589
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_8704.npy,0.2323126494884491,0.1822100430727005,0.9996910095214844,1.8844116,1.8155608177185059
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_9216.npy,0.27612748742103577,0.25548291206359863,0.9997215270996094,1.8929374,1.8171617984771729
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14336_9728.npy,0.2892044186592102,0.2631462812423706,0.9997367858886719,-2.6969151,1.816724419593811
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_0.npy,0.012059392407536507,0.037934809923172,0.14038467407226562,-0.0033669139,0.677117645740509
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_1024.npy,0.09885251522064209,0.08148405700922012,0.9975967407226562,-0.049142536,1.8134568929672241
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_10240.npy,0.24845342338085175,0.21938365697860718,0.9996795654296875,2.6982324,1.8173203468322754
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_10752.npy,0.2555445730686188,0.2347189337015152,0.9996109008789062,-1.365839,1.8143956661224365
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_11264.npy,0.2519151568412781,0.2184101939201355,0.99969482421875,-1.8025916,1.8151317834854126
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_11776.npy,0.25820788741111755,0.23681870102882385,0.9996147155761719,-1.4964759,1.815354824066162
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_12288.npy,0.147924542427063,0.18129968643188477,0.6813926696777344,0.009531948,1.5005196332931519
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_1536.npy,0.07258321344852448,0.05126643925905228,0.9973678588867188,-1.8831631,1.8179198503494263
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_2048.npy,0.07829948514699936,0.05536659434437752,0.9973831176757812,0.8665787,1.8129656314849854
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_2560.npy,0.08421459048986435,0.06120728328824043,0.9977607727050781,-1.9674257,1.8184210062026978
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_3072.npy,0.07564942538738251,0.05042218044400215,0.9976730346679688,0.058850262,1.8116731643676758
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_3584.npy,0.24118967354297638,0.19668641686439514,0.9996719360351562,2.0350552,1.8153197765350342
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_4096.npy,0.26046422123908997,0.20966964960098267,0.9996795654296875,1.7482702,1.8159338235855103
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_4608.npy,0.27579423785209656,0.24711453914642334,0.9997215270996094,1.280968,1.8139359951019287
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_512.npy,0.09156031906604767,0.07027090340852737,0.9976310729980469,-2.4441674,1.8213328123092651
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_5120.npy,0.2989451289176941,0.2794486880302429,0.9997100830078125,0.21695296,1.810011625289917
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_5632.npy,0.23838795721530914,0.20625878870487213,0.9996719360351562,-1.4926811,1.8133560419082642
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_6144.npy,0.2816273868083954,0.24473822116851807,0.9997901916503906,-0.9491568,1.8114479780197144
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_6656.npy,0.2831626534461975,0.24188363552093506,0.9997406005859375,2.6286445,1.8170980215072632
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_7168.npy,0.2657032608985901,0.23004189133644104,0.9997596740722656,-1.9765663,1.816645622253418
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_7680.npy,0.2475913166999817,0.21856969594955444,0.9996452331542969,-2.5550559,1.820601463317871
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_8192.npy,0.20564314723014832,0.1587013602256775,0.9996147155761719,0.933151,1.81096613407135
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_8704.npy,0.2659510374069214,0.23203375935554504,0.9997177124023438,-0.6405764,1.8144783973693848
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_9216.npy,0.27342870831489563,0.24274875223636627,0.9997062683105469,-1.3853238,1.816546082496643
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14592_9728.npy,0.25962305068969727,0.2399044781923294,0.9996871948242188,-1.6164763,1.8144099712371826
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_0.npy,0.012316711246967316,0.038836196064949036,0.140289306640625,-0.003172778,0.6876687407493591
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_1024.npy,0.10379722714424133,0.08618159592151642,0.9977035522460938,1.9236741,1.8176004886627197
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_10240.npy,0.25179004669189453,0.2256479561328888,0.9997520446777344,-2.367027,1.8177621364593506
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_10752.npy,0.2448921650648117,0.21165725588798523,0.9996566772460938,0.28811896,1.8117345571517944
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_11264.npy,0.26623132824897766,0.2383001148700714,0.9997444152832031,0.64582735,1.8117445707321167
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_11776.npy,0.25446265935897827,0.23440586030483246,0.9996223449707031,-1.6353816,1.815887212753296
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_12288.npy,0.17374679446220398,0.2337438315153122,0.6813621520996094,0.004836204,1.5049329996109009
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_1536.npy,0.0762757658958435,0.053874239325523376,0.997406005859375,0.3433288,1.811476707458496
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_2048.npy,0.07840175926685333,0.055390022695064545,0.9974746704101562,1.1248131,1.8139822483062744
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_2560.npy,0.08508894592523575,0.06121278181672096,0.99786376953125,-1.1946244,1.8146612644195557
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_3072.npy,0.08663170784711838,0.0970112606883049,0.9978713989257812,1.6392331,1.8186293840408325
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_3584.npy,0.2248862236738205,0.2004859745502472,0.9995384216308594,-1.5415295,1.8149964809417725
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_B723_Orb_Cal_Deb_mrg_dual_pol_complex_14848_4096.npy,0.24624893069267273,0.19664114713668823,0.9996833801269531,-1.9648048,1.8176157474517822
